['frontend_ifu_bp1_regs__444', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__445', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__446', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__447', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__448', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__449', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__450', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__451', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__452', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__453', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__454', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__455', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__456', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__457', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__458', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__459', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__460', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__461', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__462', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__463', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__464', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__465', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__466', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__467', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__468', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__469', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__470', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__471', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__472', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__473', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__474', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__475', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__476', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__477', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__478', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__479', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__480', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__481', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__482', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__483', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__484', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__485', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__486', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__487', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__488', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__489', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__490', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__491', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__492', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__493', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__494', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__495', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__496', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__497', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__498', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__499', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__500', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__501', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__502', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__503', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__504', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__505', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__506', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__507', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__508', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__509', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__510', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs__511', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_phtTaken', '0x1', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_2', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_3', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_4', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_5', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_6', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_7', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_8', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_9', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_10', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_11', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_12', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_13', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_regs_1_15', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_sp_value', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_rasTarget', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_c_4', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_cnt', '0x0', '0x3', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_reqLatch_valid', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_reqLatch_pc', '0x0', '0x0', '0x3fffffffcf', '0x4000000000', '0x4000000000', '0x4000000000', '0x4000000000', '0x4000000000', '0x4000000000', '0x4000000000', '0x80000000', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_reqLatch_actualTaken', '0x0', '0x0', '0x0', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_bp1_reqLatch_fuOpType', '0x0', '0x0', '0x4', '0x3', '0x3', '0x3', '0x3', '0x3', '0x3', '0x3', '0x2', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_pc', '0x1', '0x80000000', '0x80000004', '0x80000004', '0x80000004', '0x80000004', '0x80000008', '0x80000008', '0x80000008', '0x80000008', '0x80000008', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_crosslineJumpLatch', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_crosslineJumpTarget', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', '0x7bc', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_c', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_c_1', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_c_2', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ifu_r', '0x0', '0x0', '0x1', '0x1', '0x1', '0x0', '0x1', '0x1', '0x1', '0x1', '0x1', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_state', '0x2', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_specialInstR', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_pcOffsetR', '0x6', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_c', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_specialPCR', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', '0x7f8ffffffd', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_specialNPCR', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_specialIPFR', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_decoder1_c', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_decoder2_c', '0x0', '0x0', '0x1', '0x2', '0x3', '0x4', '0x5', '0x6', '0x7', '0x8', '0x9', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_0_instr', '0xffff000000000000', '0x0', '0x0', '0x0', '0x0', '0x30000b009a0f3', '0x30000b009a0f3', '0x30000b009a0f3', '0x30000b009a0f3', '0x30000b009a0f3', '0x30000b009a0f3', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_0_pc', '0x7ffffffffe', '0x0', '0x0', '0x0', '0x0', '0x80000000', '0x80000000', '0x80000000', '0x80000000', '0x80000000', '0x80000000', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_0_pnpc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x80000004', '0x80000004', '0x80000004', '0x80000004', '0x80000004', '0x80000004', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_0_brIdx', '0x0', '0x0', '0x0', '0x0', '0x0', '0x8', '0x8', '0x8', '0x8', '0x8', '0x8', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_1_instr', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_1_pc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_1_pnpc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_1_brIdx', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_2_instr', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_2_pc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_2_pnpc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_2_brIdx', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_3_instr', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_3_pc', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_3_pnpc', '0x7fffffffff', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_regs_3_brIdx', '0x6', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_enq_ptr_value', '0x0', '0x0', '0x0', '0x0', '0x0', '0x1', '0x1', '0x1', '0x1', '0x1', '0x1', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_deq_ptr_value', '0x3', '0x0', '0x0', '0x0', '0x0', '0x0', '0x1', '0x1', '0x1', '0x1', '0x1', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_ibf_io_in_q_maybe_full', '0x0', '0x0', '0x0', '0x0', '0x0', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_valid', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x1', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_io_in_0_bits_r_instr', '0xffffffff', '0xffffffff', '0xffffffff', '0xffffffff', '0xffffffff', '0xffffffff', '0xb009a0f3', '0xb009a0f3', '0xb009a0f3', '0xb009a0f3', '0xb009a0f3', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_io_in_0_bits_r_pc', '0x3fffffffff', '0x3fffffffff', '0x3fffffffff', '0x3fffffffff', '0x3fffffffff', '0x3fffffffff', '0x80000000', '0x80000000', '0x80000000', '0x80000000', '0x80000000', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_io_in_0_bits_r_pnpc', '0x7fffffffff', '0x7fffffffff', '0x7fffffffff', '0x7fffffffff', '0x7fffffffff', '0x7fffffffff', '0x80000004', '0x80000004', '0x80000004', '0x80000004', '0x80000004', -1, -1, -1, -1, -1, -1, -1, -1, -1]
['frontend_idu_io_in_0_bits_r_exceptionVec_12', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', -1, -1, -1, -1, -1, -1, -1, -1, -1]
